 Lat,Lon,Cat-0[Clim],Cat-0[ANLG],Cat-1[Clim],Cat-1[ANLG],Cat-2[Clim],Cat-2[ANLG],Cat-3[Clim],Cat-3[ANLG]
 14.200, 48.200,  0.0186,  0.0201,  0.0022,  0.0045,  0.0007,  0.0007,
 14.300, 48.200,  0.0201,  0.0208,  0.0023,  0.0045,  0.0007,  0.0007,
 14.400, 48.200,  0.0193,  0.0207,  0.0019,  0.0039,  0.0006,  0.0007,
 14.500, 48.200,  0.0194,  0.0193,  0.0019,  0.0034,  0.0006,  0.0005,
 14.600, 48.200,  0.0178,  0.0174,  0.0016,  0.0026,  0.0004,  0.0003,
 14.700, 48.200,  0.0174,  0.0185,  0.0015,  0.0029,  0.0002,  0.0002,
 14.800, 48.200,  0.0170,  0.0177,  0.0014,  0.0025,  0.0002,  0.0002,
 14.900, 48.200,  0.0159,  0.0190,  0.0014,  0.0025,  0.0002,  0.0002,
 15.000, 48.200,  0.0145,  0.0191,  0.0012,  0.0020,  0.0001,  0.0000,
 15.100, 48.200,  0.0146,  0.0185,  0.0012,  0.0016,  0.0000,  0.0000,
 15.200, 48.200,  0.0146,  0.0198,  0.0012,  0.0016,  0.0000,  0.0000,
 15.300, 48.200,  0.0141,  0.0191,  0.0011,  0.0012,  0.0000,  0.0000,
 15.400, 48.200,  0.0128,  0.0191,  0.0008,  0.0010,  0.0000,  0.0000,
 15.500, 48.200,  0.0118,  0.0193,  0.0005,  0.0010,  0.0000,  0.0000,
 15.600, 48.200,  0.0114,  0.0182,  0.0005,  0.0007,  0.0000,  0.0000,
 15.700, 48.200,  0.0107,  0.0189,  0.0003,  0.0005,  0.0000,  0.0000,
 15.800, 48.200,  0.0100,  0.0179,  0.0002,  0.0003,  0.0000,  0.0000,
 15.900, 48.200,  0.0091,  0.0165,  0.0002,  0.0002,  0.0000,  0.0000,
 16.000, 48.200,  0.0079,  0.0169,  0.0002,  0.0002,  0.0000,  0.0000,
 16.100, 48.200,  0.0067,  0.0160,  0.0001,  0.0002,  0.0000,  0.0000,
 16.200, 48.200,  0.0062,  0.0159,  0.0000,  0.0001,  0.0000,  0.0000,
 16.300, 48.200,  0.0057,  0.0155,  0.0000,  0.0000,  0.0000,  0.0000,
 16.400, 48.200,  0.0057,  0.0147,  0.0000,  0.0000,  0.0000,  0.0000,
 16.500, 48.200,  0.0060,  0.0141,  0.0000,  0.0000,  0.0000,  0.0000,
 16.600, 48.200,  0.0060,  0.0133,  0.0000,  0.0000,  0.0000,  0.0000,
 16.700, 48.200,  0.0049,  0.0123,  0.0000,  0.0000,  0.0000,  0.0000,
 16.800, 48.200,  0.0050,  0.0119,  0.0000,  0.0000,  0.0000,  0.0000,
 16.900, 48.200,  0.0049,  0.0109,  0.0000,  0.0000,  0.0000,  0.0000,
 17.000, 48.200,  0.0041,  0.0094,  0.0000,  0.0000,  0.0000,  0.0000,
 17.100, 48.200,  0.0041,  0.0090,  0.0000,  0.0000,  0.0000,  0.0000,
 17.200, 48.200,  0.0040,  0.0085,  0.0000,  0.0000,  0.0000,  0.0000,
 17.300, 48.200,  0.0040,  0.0090,  0.0000,  0.0000,  0.0000,  0.0000,
 17.400, 48.200,  0.0035,  0.0087,  0.0000,  0.0000,  0.0000,  0.0000,
 17.500, 48.200,  0.0027,  0.0077,  0.0000,  0.0000,  0.0000,  0.0000,
 17.600, 48.200,  0.0020,  0.0059,  0.0000,  0.0000,  0.0000,  0.0000,
 17.700, 48.200,  0.0018,  0.0051,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 48.200,  0.0016,  0.0042,  0.0000,  0.0000,  0.0000,  0.0000,
 17.900, 48.200,  0.0012,  0.0034,  0.0000,  0.0000,  0.0000,  0.0000,
 18.000, 48.200,  0.0012,  0.0026,  0.0000,  0.0000,  0.0000,  0.0000,
 18.100, 48.200,  0.0007,  0.0018,  0.0000,  0.0000,  0.0000,  0.0000,
 18.200, 48.200,  0.0002,  0.0008,  0.0000,  0.0000,  0.0000,  0.0000,
 18.300, 48.200,  0.0000,  0.0004,  0.0000,  0.0000,  0.0000,  0.0000,
 18.400, 48.200,  0.0000,  0.0001,  0.0000,  0.0000,  0.0000,  0.0000,
  4.000, 48.300,  0.0001,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  4.100, 48.300,  0.0002,  0.0001,  0.0001,  0.0001,  0.0000,  0.0000,
  4.200, 48.300,  0.0002,  0.0002,  0.0000,  0.0001,  0.0000,  0.0000,
  4.300, 48.300,  0.0002,  0.0006,  0.0001,  0.0002,  0.0000,  0.0001,
  4.400, 48.300,  0.0004,  0.0010,  0.0002,  0.0002,  0.0000,  0.0001,
  4.500, 48.300,  0.0010,  0.0016,  0.0002,  0.0006,  0.0000,  0.0002,
  4.600, 48.300,  0.0011,  0.0024,  0.0002,  0.0007,  0.0000,  0.0002,
  4.700, 48.300,  0.0012,  0.0030,  0.0002,  0.0009,  0.0000,  0.0002,
  4.800, 48.300,  0.0015,  0.0033,  0.0002,  0.0010,  0.0000,  0.0002,
  4.900, 48.300,  0.0019,  0.0037,  0.0002,  0.0012,  0.0000,  0.0003,
  5.000, 48.300,  0.0024,  0.0039,  0.0003,  0.0012,  0.0001,  0.0003,
  5.100, 48.300,  0.0029,  0.0043,  0.0004,  0.0013,  0.0002,  0.0003,
  5.200, 48.300,  0.0033,  0.0049,  0.0005,  0.0016,  0.0002,  0.0002,
  5.300, 48.300,  0.0033,  0.0052,  0.0005,  0.0017,  0.0002,  0.0003,
  5.400, 48.300,  0.0030,  0.0048,  0.0005,  0.0016,  0.0002,  0.0003,
  5.500, 48.300,  0.0033,  0.0044,  0.0006,  0.0016,  0.0002,  0.0002,
  5.600, 48.300,  0.0032,  0.0044,  0.0007,  0.0016,  0.0002,  0.0002,
  5.700, 48.300,  0.0035,  0.0040,  0.0007,  0.0016,  0.0002,  0.0002,
  5.800, 48.300,  0.0031,  0.0035,  0.0008,  0.0012,  0.0002,  0.0001,
  5.900, 48.300,  0.0032,  0.0030,  0.0010,  0.0011,  0.0002,  0.0001,
  6.000, 48.300,  0.0030,  0.0037,  0.0009,  0.0011,  0.0002,  0.0001,
  6.100, 48.300,  0.0029,  0.0035,  0.0007,  0.0009,  0.0002,  0.0000,
  6.200, 48.300,  0.0034,  0.0037,  0.0007,  0.0008,  0.0002,  0.0000,
  6.300, 48.300,  0.0039,  0.0043,  0.0007,  0.0009,  0.0002,  0.0001,
  6.400, 48.300,  0.0042,  0.0046,  0.0007,  0.0008,  0.0002,  0.0001,
  6.500, 48.300,  0.0043,  0.0048,  0.0007,  0.0008,  0.0002,  0.0001,
  6.600, 48.300,  0.0042,  0.0058,  0.0006,  0.0010,  0.0001,  0.0002,
  6.700, 48.300,  0.0041,  0.0056,  0.0006,  0.0010,  0.0000,  0.0002,
  6.800, 48.300,  0.0045,  0.0053,  0.0007,  0.0009,  0.0000,  0.0002,
  6.900, 48.300,  0.0040,  0.0061,  0.0004,  0.0010,  0.0000,  0.0002,
  7.000, 48.300,  0.0040,  0.0064,  0.0005,  0.0008,  0.0000,  0.0002,
  7.100, 48.300,  0.0037,  0.0058,  0.0005,  0.0008,  0.0000,  0.0002,
  7.200, 48.300,  0.0042,  0.0061,  0.0002,  0.0005,  0.0000,  0.0001,
  7.300, 48.300,  0.0038,  0.0063,  0.0003,  0.0004,  0.0000,  0.0001,
  7.400, 48.300,  0.0037,  0.0072,  0.0002,  0.0003,  0.0000,  0.0000,
  7.500, 48.300,  0.0037,  0.0082,  0.0002,  0.0002,  0.0000,  0.0000,
  7.600, 48.300,  0.0041,  0.0087,  0.0003,  0.0002,  0.0001,  0.0000,
  7.700, 48.300,  0.0042,  0.0090,  0.0004,  0.0001,  0.0001,  0.0000,
  7.800, 48.300,  0.0047,  0.0096,  0.0006,  0.0000,  0.0001,  0.0000,
  7.900, 48.300,  0.0049,  0.0102,  0.0007,  0.0000,  0.0001,  0.0000,
  8.000, 48.300,  0.0048,  0.0104,  0.0006,  0.0001,  0.0001,  0.0000,
  8.100, 48.300,  0.0052,  0.0098,  0.0007,  0.0000,  0.0001,  0.0000,
  8.200, 48.300,  0.0058,  0.0093,  0.0007,  0.0001,  0.0001,  0.0000,
  8.300, 48.300,  0.0064,  0.0087,  0.0009,  0.0001,  0.0001,  0.0000,
  8.400, 48.300,  0.0074,  0.0077,  0.0011,  0.0001,  0.0001,  0.0000,
  8.500, 48.300,  0.0083,  0.0075,  0.0010,  0.0001,  0.0000,  0.0000,
  8.600, 48.300,  0.0092,  0.0079,  0.0009,  0.0001,  0.0000,  0.0000,
  8.700, 48.300,  0.0100,  0.0076,  0.0010,  0.0001,  0.0000,  0.0000,
  8.800, 48.300,  0.0106,  0.0070,  0.0009,  0.0001,  0.0000,  0.0000,
  8.900, 48.300,  0.0116,  0.0063,  0.0010,  0.0000,  0.0000,  0.0000,
  9.000, 48.300,  0.0117,  0.0059,  0.0008,  0.0000,  0.0000,  0.0000,
  9.100, 48.300,  0.0112,  0.0062,  0.0007,  0.0000,  0.0000,  0.0000,
  9.200, 48.300,  0.0114,  0.0065,  0.0006,  0.0001,  0.0000,  0.0000,
  9.300, 48.300,  0.0109,  0.0072,  0.0007,  0.0002,  0.0001,  0.0000,
  9.400, 48.300,  0.0104,  0.0074,  0.0005,  0.0001,  0.0001,  0.0000,
  9.500, 48.300,  0.0104,  0.0072,  0.0006,  0.0002,  0.0001,  0.0000,
  9.600, 48.300,  0.0112,  0.0072,  0.0005,  0.0002,  0.0001,  0.0000,
  9.700, 48.300,  0.0096,  0.0073,  0.0002,  0.0002,  0.0001,  0.0000,
  9.800, 48.300,  0.0102,  0.0078,  0.0002,  0.0002,  0.0001,  0.0000,
  9.900, 48.300,  0.0110,  0.0091,  0.0004,  0.0001,  0.0002,  0.0000,
 10.000, 48.300,  0.0116,  0.0097,  0.0004,  0.0001,  0.0002,  0.0000,
 10.100, 48.300,  0.0122,  0.0108,  0.0005,  0.0002,  0.0002,  0.0000,
 10.200, 48.300,  0.0133,  0.0117,  0.0004,  0.0001,  0.0001,  0.0000,
 10.300, 48.300,  0.0129,  0.0126,  0.0005,  0.0001,  0.0001,  0.0000,
 10.400, 48.300,  0.0128,  0.0137,  0.0004,  0.0002,  0.0001,  0.0000,
 10.500, 48.300,  0.0133,  0.0141,  0.0006,  0.0002,  0.0001,  0.0000,
 10.600, 48.300,  0.0131,  0.0149,  0.0006,  0.0002,  0.0001,  0.0000,
 10.700, 48.300,  0.0116,  0.0151,  0.0005,  0.0002,  0.0001,  0.0000,
 10.800, 48.300,  0.0103,  0.0139,  0.0002,  0.0003,  0.0000,  0.0000,
 10.900, 48.300,  0.0101,  0.0135,  0.0002,  0.0004,  0.0000,  0.0000,
 11.000, 48.300,  0.0089,  0.0119,  0.0002,  0.0004,  0.0000,  0.0000,
 11.100, 48.300,  0.0070,  0.0103,  0.0002,  0.0004,  0.0000,  0.0000,
 11.200, 48.300,  0.0063,  0.0085,  0.0002,  0.0004,  0.0000,  0.0000,
 11.300, 48.300,  0.0055,  0.0067,  0.0002,  0.0002,  0.0000,  0.0000,
 11.400, 48.300,  0.0040,  0.0048,  0.0002,  0.0002,  0.0000,  0.0000,
 11.500, 48.300,  0.0030,  0.0036,  0.0002,  0.0002,  0.0000,  0.0000,
 11.600, 48.300,  0.0023,  0.0027,  0.0002,  0.0002,  0.0000,  0.0000,
 11.700, 48.300,  0.0012,  0.0012,  0.0000,  0.0000,  0.0000,  0.0000,
 13.400, 48.300,  0.0002,  0.0004,  0.0000,  0.0002,  0.0000,  0.0000,
 13.500, 48.300,  0.0022,  0.0028,  0.0002,  0.0008,  0.0000,  0.0000,
 13.600, 48.300,  0.0046,  0.0063,  0.0007,  0.0017,  0.0002,  0.0002,
 13.700, 48.300,  0.0074,  0.0097,  0.0009,  0.0024,  0.0003,  0.0002,
 13.800, 48.300,  0.0102,  0.0120,  0.0014,  0.0034,  0.0005,  0.0004,
 13.900, 48.300,  0.0121,  0.0136,  0.0016,  0.0035,  0.0006,  0.0005,
 14.000, 48.300,  0.0152,  0.0160,  0.0021,  0.0043,  0.0007,  0.0007,
 14.100, 48.300,  0.0174,  0.0180,  0.0024,  0.0041,  0.0007,  0.0006,
 14.200, 48.300,  0.0188,  0.0201,  0.0021,  0.0046,  0.0007,  0.0007,
 14.300, 48.300,  0.0202,  0.0212,  0.0021,  0.0049,  0.0007,  0.0007,
 14.400, 48.300,  0.0205,  0.0207,  0.0025,  0.0050,  0.0007,  0.0007,
 14.500, 48.300,  0.0202,  0.0197,  0.0019,  0.0040,  0.0006,  0.0005,
 14.600, 48.300,  0.0189,  0.0184,  0.0019,  0.0035,  0.0005,  0.0006,
 14.700, 48.300,  0.0181,  0.0184,  0.0016,  0.0032,  0.0002,  0.0003,
 14.800, 48.300,  0.0182,  0.0189,  0.0016,  0.0033,  0.0002,  0.0002,
 14.900, 48.300,  0.0163,  0.0193,  0.0013,  0.0030,  0.0001,  0.0002,
 15.000, 48.300,  0.0156,  0.0207,  0.0012,  0.0028,  0.0000,  0.0002,
 15.100, 48.300,  0.0155,  0.0189,  0.0012,  0.0018,  0.0000,  0.0001,
 15.200, 48.300,  0.0147,  0.0191,  0.0012,  0.0018,  0.0000,  0.0001,
 15.300, 48.300,  0.0145,  0.0193,  0.0012,  0.0013,  0.0000,  0.0000,
 15.400, 48.300,  0.0129,  0.0190,  0.0009,  0.0012,  0.0000,  0.0000,
 15.500, 48.300,  0.0115,  0.0192,  0.0007,  0.0011,  0.0000,  0.0000,
 15.600, 48.300,  0.0110,  0.0184,  0.0005,  0.0007,  0.0000,  0.0000,
 15.700, 48.300,  0.0102,  0.0184,  0.0004,  0.0004,  0.0000,  0.0000,
 15.800, 48.300,  0.0101,  0.0183,  0.0003,  0.0003,  0.0000,  0.0000,
 15.900, 48.300,  0.0095,  0.0173,  0.0002,  0.0002,  0.0000,  0.0000,
 16.000, 48.300,  0.0081,  0.0162,  0.0002,  0.0002,  0.0000,  0.0000,
 16.100, 48.300,  0.0074,  0.0160,  0.0000,  0.0002,  0.0000,  0.0000,
 16.200, 48.300,  0.0067,  0.0152,  0.0000,  0.0001,  0.0000,  0.0000,
 16.300, 48.300,  0.0059,  0.0154,  0.0000,  0.0000,  0.0000,  0.0000,
 16.400, 48.300,  0.0053,  0.0144,  0.0000,  0.0000,  0.0000,  0.0000,
 16.500, 48.300,  0.0058,  0.0136,  0.0000,  0.0000,  0.0000,  0.0000,
 16.600, 48.300,  0.0053,  0.0129,  0.0000,  0.0000,  0.0000,  0.0000,
 16.700, 48.300,  0.0049,  0.0123,  0.0000,  0.0000,  0.0000,  0.0000,
 16.800, 48.300,  0.0047,  0.0107,  0.0000,  0.0000,  0.0000,  0.0000,
 16.900, 48.300,  0.0049,  0.0105,  0.0000,  0.0000,  0.0000,  0.0000,
 17.000, 48.300,  0.0037,  0.0089,  0.0000,  0.0000,  0.0000,  0.0000,
 17.100, 48.300,  0.0037,  0.0086,  0.0000,  0.0000,  0.0000,  0.0000,
 17.200, 48.300,  0.0038,  0.0079,  0.0000,  0.0000,  0.0000,  0.0000,
 17.300, 48.300,  0.0034,  0.0078,  0.0000,  0.0000,  0.0000,  0.0000,
 17.400, 48.300,  0.0032,  0.0080,  0.0000,  0.0000,  0.0000,  0.0000,
 17.500, 48.300,  0.0026,  0.0068,  0.0000,  0.0000,  0.0000,  0.0000,
 17.600, 48.300,  0.0020,  0.0057,  0.0000,  0.0000,  0.0000,  0.0000,
 17.700, 48.300,  0.0018,  0.0047,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 48.300,  0.0015,  0.0040,  0.0000,  0.0000,  0.0000,  0.0000,
 17.900, 48.300,  0.0012,  0.0031,  0.0000,  0.0000,  0.0000,  0.0000,
 18.000, 48.300,  0.0012,  0.0024,  0.0000,  0.0000,  0.0000,  0.0000,
 18.100, 48.300,  0.0009,  0.0018,  0.0000,  0.0000,  0.0000,  0.0000,
 18.200, 48.300,  0.0004,  0.0010,  0.0000,  0.0000,  0.0000,  0.0000,
 18.300, 48.300,  0.0001,  0.0003,  0.0000,  0.0000,  0.0000,  0.0000,
 18.400, 48.300,  0.0000,  0.0001,  0.0000,  0.0000,  0.0000,  0.0000,
  4.200, 48.400,  0.0000,  0.0001,  0.0000,  0.0001,  0.0000,  0.0000,
  4.300, 48.400,  0.0002,  0.0002,  0.0001,  0.0002,  0.0000,  0.0001,
  4.400, 48.400,  0.0005,  0.0009,  0.0002,  0.0002,  0.0000,  0.0001,
  4.500, 48.400,  0.0006,  0.0014,  0.0002,  0.0004,  0.0000,  0.0001,
  4.600, 48.400,  0.0010,  0.0021,  0.0002,  0.0008,  0.0000,  0.0002,
  4.700, 48.400,  0.0011,  0.0030,  0.0002,  0.0009,  0.0000,  0.0002,
  4.800, 48.400,  0.0016,  0.0032,  0.0002,  0.0011,  0.0000,  0.0003,
  4.900, 48.400,  0.0021,  0.0038,  0.0002,  0.0012,  0.0000,  0.0003,
  5.000, 48.400,  0.0026,  0.0042,  0.0004,  0.0013,  0.0002,  0.0003,
  5.100, 48.400,  0.0029,  0.0045,  0.0004,  0.0014,  0.0002,  0.0003,
  5.200, 48.400,  0.0035,  0.0049,  0.0005,  0.0016,  0.0002,  0.0003,
  5.300, 48.400,  0.0035,  0.0053,  0.0005,  0.0018,  0.0002,  0.0003,
  5.400, 48.400,  0.0037,  0.0053,  0.0005,  0.0018,  0.0002,  0.0003,
  5.500, 48.400,  0.0035,  0.0052,  0.0007,  0.0017,  0.0002,  0.0002,
  5.600, 48.400,  0.0044,  0.0049,  0.0008,  0.0017,  0.0002,  0.0002,
  5.700, 48.400,  0.0047,  0.0055,  0.0011,  0.0018,  0.0002,  0.0002,
  5.800, 48.400,  0.0044,  0.0050,  0.0010,  0.0017,  0.0002,  0.0002,
  5.900, 48.400,  0.0042,  0.0054,  0.0011,  0.0015,  0.0002,  0.0002,
  6.000, 48.400,  0.0044,  0.0054,  0.0013,  0.0015,  0.0002,  0.0002,
  6.100, 48.400,  0.0043,  0.0056,  0.0011,  0.0012,  0.0002,  0.0001,
  6.200, 48.400,  0.0048,  0.0059,  0.0010,  0.0013,  0.0002,  0.0001,
  6.300, 48.400,  0.0053,  0.0067,  0.0009,  0.0014,  0.0002,  0.0002,
  6.400, 48.400,  0.0058,  0.0072,  0.0009,  0.0015,  0.0002,  0.0002,
  6.500, 48.400,  0.0061,  0.0077,  0.0011,  0.0012,  0.0002,  0.0002,
  6.600, 48.400,  0.0059,  0.0081,  0.0011,  0.0013,  0.0002,  0.0002,
  6.700, 48.400,  0.0057,  0.0084,  0.0010,  0.0013,  0.0001,  0.0002,
  6.800, 48.400,  0.0055,  0.0087,  0.0007,  0.0014,  0.0000,  0.0003,
  6.900, 48.400,  0.0057,  0.0090,  0.0007,  0.0015,  0.0000,  0.0003,
  7.000, 48.400,  0.0054,  0.0093,  0.0007,  0.0014,  0.0000,  0.0004,
  7.100, 48.400,  0.0058,  0.0089,  0.0008,  0.0011,  0.0001,  0.0003,
  7.200, 48.400,  0.0055,  0.0100,  0.0006,  0.0011,  0.0000,  0.0002,
  7.300, 48.400,  0.0055,  0.0105,  0.0004,  0.0007,  0.0000,  0.0002,
  7.400, 48.400,  0.0049,  0.0105,  0.0003,  0.0005,  0.0000,  0.0002,
  7.500, 48.400,  0.0055,  0.0119,  0.0002,  0.0003,  0.0000,  0.0001,
  7.600, 48.400,  0.0061,  0.0129,  0.0003,  0.0003,  0.0001,  0.0001,
  7.700, 48.400,  0.0063,  0.0133,  0.0004,  0.0003,  0.0001,  0.0000,
  7.800, 48.400,  0.0069,  0.0146,  0.0008,  0.0002,  0.0001,  0.0000,
  7.900, 48.400,  0.0075,  0.0162,  0.0009,  0.0001,  0.0001,  0.0000,
  8.000, 48.400,  0.0072,  0.0151,  0.0009,  0.0001,  0.0001,  0.0000,
  8.100, 48.400,  0.0070,  0.0140,  0.0009,  0.0002,  0.0001,  0.0000,
  8.200, 48.400,  0.0079,  0.0129,  0.0008,  0.0002,  0.0001,  0.0000,
  8.300, 48.400,  0.0083,  0.0120,  0.0010,  0.0002,  0.0001,  0.0000,
  8.400, 48.400,  0.0097,  0.0107,  0.0015,  0.0002,  0.0001,  0.0000,
  8.500, 48.400,  0.0095,  0.0098,  0.0012,  0.0001,  0.0000,  0.0000,
  8.600, 48.400,  0.0108,  0.0094,  0.0012,  0.0001,  0.0000,  0.0000,
  8.700, 48.400,  0.0123,  0.0089,  0.0011,  0.0002,  0.0000,  0.0000,
  8.800, 48.400,  0.0126,  0.0086,  0.0011,  0.0001,  0.0000,  0.0000,
  8.900, 48.400,  0.0135,  0.0077,  0.0011,  0.0001,  0.0000,  0.0000,
  9.000, 48.400,  0.0142,  0.0074,  0.0011,  0.0001,  0.0000,  0.0000,
  9.100, 48.400,  0.0135,  0.0081,  0.0010,  0.0002,  0.0000,  0.0000,
  9.200, 48.400,  0.0137,  0.0081,  0.0009,  0.0002,  0.0000,  0.0000,
  9.300, 48.400,  0.0133,  0.0088,  0.0008,  0.0002,  0.0001,  0.0000,
  9.400, 48.400,  0.0129,  0.0088,  0.0007,  0.0002,  0.0001,  0.0000,
  9.500, 48.400,  0.0133,  0.0096,  0.0007,  0.0002,  0.0001,  0.0000,
  9.600, 48.400,  0.0126,  0.0086,  0.0008,  0.0002,  0.0001,  0.0000,
  9.700, 48.400,  0.0128,  0.0087,  0.0005,  0.0002,  0.0001,  0.0000,
  9.800, 48.400,  0.0127,  0.0098,  0.0005,  0.0002,  0.0001,  0.0000,
  9.900, 48.400,  0.0137,  0.0106,  0.0007,  0.0002,  0.0002,  0.0000,
 10.000, 48.400,  0.0151,  0.0123,  0.0006,  0.0002,  0.0002,  0.0000,
 10.100, 48.400,  0.0150,  0.0136,  0.0005,  0.0002,  0.0002,  0.0000,
 10.200, 48.400,  0.0155,  0.0146,  0.0006,  0.0002,  0.0001,  0.0000,
 10.300, 48.400,  0.0158,  0.0158,  0.0007,  0.0002,  0.0001,  0.0000,
 10.400, 48.400,  0.0161,  0.0166,  0.0007,  0.0003,  0.0001,  0.0000,
 10.500, 48.400,  0.0155,  0.0175,  0.0007,  0.0002,  0.0001,  0.0000,
 10.600, 48.400,  0.0152,  0.0184,  0.0007,  0.0003,  0.0001,  0.0000,
 10.700, 48.400,  0.0145,  0.0181,  0.0007,  0.0003,  0.0001,  0.0000,
 10.800, 48.400,  0.0128,  0.0171,  0.0005,  0.0004,  0.0000,  0.0000,
 10.900, 48.400,  0.0118,  0.0163,  0.0005,  0.0005,  0.0000,  0.0000,
 11.000, 48.400,  0.0104,  0.0150,  0.0003,  0.0005,  0.0000,  0.0000,
 11.100, 48.400,  0.0084,  0.0128,  0.0003,  0.0005,  0.0000,  0.0000,
 11.200, 48.400,  0.0073,  0.0105,  0.0002,  0.0004,  0.0000,  0.0000,
 11.300, 48.400,  0.0061,  0.0081,  0.0002,  0.0002,  0.0000,  0.0000,
 11.400, 48.400,  0.0047,  0.0059,  0.0002,  0.0002,  0.0000,  0.0000,
 11.500, 48.400,  0.0034,  0.0044,  0.0002,  0.0002,  0.0000,  0.0000,
 11.600, 48.400,  0.0026,  0.0035,  0.0002,  0.0002,  0.0000,  0.0000,
 11.700, 48.400,  0.0016,  0.0018,  0.0002,  0.0001,  0.0000,  0.0000,
 11.800, 48.400,  0.0002,  0.0003,  0.0000,  0.0000,  0.0000,  0.0000,
 13.400, 48.400,  0.0005,  0.0002,  0.0000,  0.0000,  0.0000,  0.0000,
 13.500, 48.400,  0.0020,  0.0035,  0.0002,  0.0008,  0.0000,  0.0000,
 13.600, 48.400,  0.0040,  0.0056,  0.0005,  0.0016,  0.0002,  0.0002,
 13.700, 48.400,  0.0069,  0.0092,  0.0010,  0.0025,  0.0004,  0.0004,
 13.800, 48.400,  0.0095,  0.0119,  0.0014,  0.0032,  0.0006,  0.0005,
 13.900, 48.400,  0.0114,  0.0133,  0.0016,  0.0035,  0.0006,  0.0007,
 14.000, 48.400,  0.0149,  0.0160,  0.0020,  0.0038,  0.0007,  0.0007,
 14.100, 48.400,  0.0170,  0.0175,  0.0023,  0.0043,  0.0007,  0.0007,
 14.200, 48.400,  0.0194,  0.0206,  0.0026,  0.0050,  0.0007,  0.0008,
 14.300, 48.400,  0.0211,  0.0230,  0.0025,  0.0058,  0.0007,  0.0007,
 14.400, 48.400,  0.0209,  0.0208,  0.0025,  0.0050,  0.0007,  0.0007,
 14.500, 48.400,  0.0211,  0.0204,  0.0024,  0.0047,  0.0006,  0.0006,
 14.600, 48.400,  0.0202,  0.0189,  0.0020,  0.0041,  0.0003,  0.0005,
 14.700, 48.400,  0.0192,  0.0188,  0.0018,  0.0040,  0.0001,  0.0004,
 14.800, 48.400,  0.0186,  0.0186,  0.0015,  0.0036,  0.0001,  0.0002,
 14.900, 48.400,  0.0175,  0.0191,  0.0014,  0.0035,  0.0000,  0.0002,
 15.000, 48.400,  0.0176,  0.0197,  0.0015,  0.0031,  0.0000,  0.0002,
 15.100, 48.400,  0.0171,  0.0190,  0.0012,  0.0023,  0.0000,  0.0001,
 15.200, 48.400,  0.0159,  0.0190,  0.0012,  0.0018,  0.0000,  0.0001,
 15.300, 48.400,  0.0155,  0.0207,  0.0012,  0.0020,  0.0000,  0.0001,
 15.400, 48.400,  0.0139,  0.0193,  0.0010,  0.0012,  0.0000,  0.0000,
 15.500, 48.400,  0.0129,  0.0188,  0.0008,  0.0012,  0.0000,  0.0000,
 15.600, 48.400,  0.0123,  0.0199,  0.0007,  0.0009,  0.0000,  0.0000,
 15.700, 48.400,  0.0109,  0.0194,  0.0004,  0.0006,  0.0000,  0.0000,
 15.800, 48.400,  0.0108,  0.0183,  0.0002,  0.0006,  0.0000,  0.0000,
 15.900, 48.400,  0.0102,  0.0170,  0.0002,  0.0003,  0.0000,  0.0000,
 16.000, 48.400,  0.0090,  0.0167,  0.0001,  0.0002,  0.0000,  0.0000,
 16.100, 48.400,  0.0083,  0.0165,  0.0000,  0.0002,  0.0000,  0.0000,
 16.200, 48.400,  0.0075,  0.0153,  0.0000,  0.0002,  0.0000,  0.0000,
 16.300, 48.400,  0.0060,  0.0145,  0.0000,  0.0000,  0.0000,  0.0000,
 16.400, 48.400,  0.0059,  0.0144,  0.0000,  0.0000,  0.0000,  0.0000,
 16.500, 48.400,  0.0056,  0.0133,  0.0000,  0.0000,  0.0000,  0.0000,
 16.600, 48.400,  0.0052,  0.0123,  0.0000,  0.0000,  0.0000,  0.0000,
 16.700, 48.400,  0.0046,  0.0113,  0.0000,  0.0000,  0.0000,  0.0000,
 16.800, 48.400,  0.0044,  0.0106,  0.0000,  0.0000,  0.0000,  0.0000,
 16.900, 48.400,  0.0043,  0.0104,  0.0000,  0.0000,  0.0000,  0.0000,
 17.000, 48.400,  0.0037,  0.0092,  0.0000,  0.0000,  0.0000,  0.0000,
 17.100, 48.400,  0.0034,  0.0086,  0.0000,  0.0000,  0.0000,  0.0000,
 17.200, 48.400,  0.0034,  0.0077,  0.0000,  0.0000,  0.0000,  0.0000,
 17.300, 48.400,  0.0032,  0.0077,  0.0000,  0.0000,  0.0000,  0.0000,
 17.400, 48.400,  0.0027,  0.0073,  0.0000,  0.0000,  0.0000,  0.0000,
 17.500, 48.400,  0.0025,  0.0068,  0.0000,  0.0000,  0.0000,  0.0000,
 17.600, 48.400,  0.0019,  0.0058,  0.0000,  0.0000,  0.0000,  0.0000,
 17.700, 48.400,  0.0014,  0.0048,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 48.400,  0.0012,  0.0035,  0.0000,  0.0000,  0.0000,  0.0000,
 17.900, 48.400,  0.0011,  0.0029,  0.0000,  0.0000,  0.0000,  0.0000,
