HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
6120858010,420006,0.602144133412746,0.265634306134604,0.13222156045265,0,0,0,0,0.004152535583251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023531034696746,0.09699249309237,0,0,0,0,0.035988638971396,0,0,0,0,0.004152535583251,0,0,0,0,0,0,0,0,0,0.164817237927014,733.677913844111,733.677913844111,162.87579227479,120.5,10152.5,127,150,1130,1028,11,15,11,15,68,6,20,3,-71.4359563553232,-30.6294864811442,249,127,155.511594081518,,-2.88077178986936,-4.64246916428186,5.00066025306356,-10.9334425307907,,1130,505.175153112103,1.0117045334402,10.6818157458113,17.6165263559921,0.166983800768644,0.12073142124127,,-0.00454915834257502,,0.112402059861892,-350.605946010638,0.165335582358073,,-1.86180500862699,-2.70834842374721,0.00718256896351832,-386.958117286248,0.0787943693152793,,-0.886809961701071,-1.29003324773933,-302.200114825155,0.280572147386775,,-2.64680741139345,,-363.507410496841,-363.507410496841,,-1.26274563080637,-2.28319743886469,-2.62822307399195,-12.8939875868242,0.159116576742744,0.203833225082178,0.203833225082178,132.587469262407,600.080255694962,0.0654325550077785,2.65329770514442,0.893524677789177
6120858080,420007,0.803763440860215,0.083333333333333,0.112903225806452,0,0,0,0,0.004152535583251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023531034696746,0.09699249309237,0,0,0,0,0.035988638971396,0,0,0,0,0.004152535583251,0,0,0,0,0,0,0,0,0,0.164817237927014,733.677913844111,733.677913844111,162.87579227479,50.1,1283.3,131,156,1132,1143,12,14,11,13,29,19,14,12,-71.4764343732054,-30.6901052518866,250,131,160.623891480727,,-3.07039033300408,-4.66405986083345,5.39046002619896,-11.56556742802,,1132,504.368423769469,1.06120718889093,10.7524333229143,17.8159368909997,0.172244363872644,0.123968183243668,,-0.00478733524495582,,0.115738124035168,-368.709752209275,0.165256165263059,,-1.95278927448874,-2.87621186991449,0.0073120668622017,-407.160300636116,0.0782056925016505,,-0.923592178443622,-1.36033458463931,-145.871778010019,0.669752246512682,,-7.85471896586226,,-299.318419022363,-299.318419022363,,-3.93756842326108,,-2.52410719160598,-58.143575755334,0.153565835946802,0.0434116264577075,0.0434116264577075,129.32192851057,631.005819417419,0.0688046683713031,2.07892817941137,0.882438901041329
6120858580,420008,0.715324927255092,0.087778855480116,0.196896217264791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,147,982.2,139,159,1145,1148,12,14,12,14,25,21,20,14,-71.4039783169512,-30.7409160996981,251,139,170.280320048332,,-3.32001309286822,-4.94959955340421,5.8113852913138,-12.1215369980913,,1145,520.345078318861,0.913621619292144,10.7821629154055,18.0929524765346,0.182110503891495,0.13080638721675,,-0.00532923211859938,,0.121412596674871,-420.826470970857,0.15530089064737,,-2.03190792039844,-3.04652155828684,0.00780097118987761,-461.491592050016,0.0736762925605698,,-0.963417190503625,-1.44449027981438,-164.093480238496,0.670625243017021,,-9.35511355735597,,-337.833292585914,-337.833292585914,,-4.34789023062859,-5.69330058754956,-2.81293112239432,-70.5786750202731,0.153315854388968,0.0398552554519667,0.0398552554519667,131.271472748108,711.709845741698,0.066761100916007,2.40661923369109,0.889073752316642
6120858610,420009,0.969543147208122,0,0.030456852791878,0,0,0,0,0.004152535583251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023531034696746,0.09699249309237,0,0,0,0,0.035988638971396,0,0,0,0,0.004152535583251,0,0,0,0,0,0,0,0,0,0.164817237927014,733.677913844111,733.677913844111,162.87579227479,12.1,250.9,131,151,1134,1128,12,13,11,13,20,9,13,7,-71.5005070204482,-30.7272090891606,252,131,161.009622570965,,-3.14662351124521,-4.68276514056342,5.60448404276414,-11.8955958709402,,1134,497.866376562925,1.0863804434004,10.8300161252871,17.9547760679463,0.16882411219545,0.121022209122989,,-0.0047581150175658,,0.11553434432874,-448.855981469448,0.143236840260791,,-2.02714758802354,-2.99587229084864,0.0071643949619726,-488.697684672745,0.0671881633241516,,-0.950315187416976,-1.40444778385917,110.450656359589,1.21082498004842,,-15.6300946386685,,-200.430861808168,-200.430861808168,,-8.40645114600108,,-2.38276817550651,-190.621454040521,0.0984727935033469,0.01101750625,0.01101750625,114.075,748.424839912378,0.1043,0.9025,0.84152125
6120858880,420010,0.964264082374319,0,0.035735917625681,0,0,0,0,0.051255344544219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05172251131264,0.290945230432599,0,0,0,0,2.04894101950226,0,0,0,0,0.213344415250443,0,0,0,0,0,0,0,0,0,4.65620852104216,584.216364231007,584.216364231007,134.310524996065,118.6,118.7,148,148,1123,1123,13,13,13,13,6,6,3,3,-71.529240452986,-30.799389321183,253,148,181.944581011874,,-3.66022444382295,-5.29312234269585,6.4450811194537,-14.4149229789973,,1123,494.755504120897,0.956748615452398,10.7000933205429,17.943828212312,0.1671435620244,0.119669772290553,,-0.00487461053440347,,0.131806853450029,-361.08970567023,0.13443317622337,,-1.53639819348723,,0.008139528922429,-391.048662252589,0.0626186700620219,,-0.71493036033948,,180.653932745003,1.43304488694467,,-14.6247897276997,,-107.070745797195,-107.070745797195,,-7.58229030922226,,-2.34335833765825,-187.46866701266,0.0943588914905449,0.01101750625,0.01101750625,114.075,595.95911315205,0.1043,0.9025,0.84152125
6120858890,420011,0.982748364069007,0,0.017251635930993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,120.3,120.3,155,155,1132,1132,14,14,14,14,10,10,10,10,-71.4501426709181,-30.8401384306798,254,155,190.048303019236,,-3.85717320377651,-5.52473418372526,6.74956027312025,-14.6199199635368,,1132,513.830028729075,0.834505870062458,10.6590546670137,18.1158733369636,0.181187140524791,0.130651868025612,,-0.00550235492672847,,0.136944226135165,-519.484708187958,0.14697352715721,,-2.33849238224209,-3.56955777347015,0.00862059998387327,-567.2241163168,0.0685824248015768,,-1.09052680702962,-1.66461882483361,53.3641615656049,1.08762730028244,,-17.482224877431,,-271.631270959967,-271.631270959967,,-8.2739178920178,,-2.79853467543382,-223.882774034706,0.0928396438675363,0.01101750625,0.01101750625,114.075,869.985909375,0.1043,0.9025,0.84152125
6120857630,420012,0.756367663344408,0.145071982281285,0.098560354374308,0,0,0,0,0.042835705418719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732352405495048,0.096825789405006,0,0,0,0,0.916131447533658,0,0,0,0,0.096725789405006,0,0,0,0,0,0,0,0,0,1.88487113725744,578.386307318687,578.386307318687,134.306663865972,62.5,257,135,133,1132,1121,12,12,12,12,44,16,13,5,-71.3082849013844,-30.5859180970408,255,135,164.74064034253,,-3.02692657495629,-4.87815216909509,4.96349731347359,-10.9957153278889,,1132,518.787548279786,1.09781393567448,10.5502317743102,17.4796406654306,0.165153872093646,0.119684684949965,,-0.00462852846350365,,0.119271142496365,-282.580342914928,0.146660178023681,,-1.42066949852673,,0.00793827364201073,-307.650160052938,0.0709540157589947,,-0.686936848303105,,-177.958141595892,0.462599672354448,,-3.96727862113588,,-258.312429838326,-258.312429838326,,-1.88716555308037,,-3.02693115858789,-33.9502010237896,0.155903139450494,0.0891579745423852,0.0891579745423852,132.587469262407,473.066173367198,0.0654325550077785,2.65329770514442,0.893524677789177
6120857690,420013,0.415428167020524,0.454352441613588,0.130219391365888,0,0,0,0,0.030451927060487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265762277328087,0.09699249309237,0,0,0,0,0.510761877564953,0,0,0,0,0.049830423698878,0,0,0,0,0,0,0,0,0,0.953798998744775,587.653440202222,587.653440202222,137.85780340447,100.8,9775,134,151,1149,1024,12,15,12,16,62,5,20,3,-71.2835598707416,-30.6422418457841,256,134,163.574507991185,,-3.03119687921127,-4.7502953739325,5.14895273266295,-11.0425335631603,,1149,532.351743325054,1.0219520876301,10.7118711961813,17.879280397758,0.176798588732513,0.127354312373777,,-0.00512021100470764,,0.116636843079758,-288.001837362967,0.144003392349635,,-1.34736359789306,,0.00780661028683607,-313.006510126641,0.069684716965153,,-0.651652615169098,,-260.89455658261,0.224571421370117,,-2.40137494442452,,-299.672013026067,-299.672013026067,,-1.071250385403,,-3.15821546067455,-8.23876067454923,0.156746250796581,0.383336230463734,0.383336230463734,132.587469262407,480.645825644277,0.0654325550077785,2.65329770514442,0.893524677789177
6121313940,420014,0.591855622397038,0.202683942619158,0.205460434983804,0,0,0,0,0.030451927060487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265762277328087,0.09699249309237,0,0,0,0,0.510761877564953,0,0,0,0,0.049830423698878,0,0,0,0,0,0,0,0,0,0.953798998744775,587.653440202222,587.653440202222,137.85780340447,153.2,835.2,147,162,1154,1148,13,14,13,14,33,20,19,12,-71.3377116527411,-30.7760848550006,257,147,179.876523584504,,-3.54340497780052,-5.22845534567327,6.22271003318064,-12.6750279885774,,1154,534.077716609294,0.799424164015363,10.7884991620498,18.2785960600469,0.189349836838865,0.136132855084694,,-0.00570593545942793,,0.127399549668341,-282.703652829602,0.15975061128682,,-1.39341577902698,,0.00830200796677,-310.880482844202,0.0760036771433366,,-0.662402609576191,,-208.862630025947,0.379220270244937,,-3.86043702633027,,-275.344972620433,-275.344972620433,,-1.58769022957984,-2.54331608608999,-3.10952943383782,-21.6004441845978,0.15229160317981,0.14395673567005,0.14395673567005,132.587469262407,480.645825644277,0.0654325550077785,2.65329770514442,0.893524677789177
6121313130,420015,0.976127320954907,0.005683971201213,0.01818870784388,0,0,0,0,0.0442163191363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765487133894103,0.290111706986283,0,0,0,0,0.949266176755623,0,0,0,0,0.100867630557752,0,0,0,0,0,0,0,0,0,2.14994896733006,602.690792891785,602.690792891785,138.701906226262,194.2,194.4,132,132,1118,1118,12,12,12,12,7,7,3,3,-71.2822465527408,-30.4963923001216,258,132,160.429275180008,,-3.38729709616365,-4.77799755523545,,-10.2404283821239,,1118,506.565940393954,1.2508758685351,10.5811843635649,16.9614916428941,0.145404371073577,0.107101016613793,,-0.00381037806931346,,0.118079442186098,-378.072065890809,0.112720148363698,,-1.53149708488112,,0.00803219107706507,-402.5869058112,0.0551874039748693,,-0.74958004935516,,172.084597212002,1.40385738502896,,,,-144.932271359037,-144.932271359037,,-6.83496884338276,,-2.97893358043775,-238.31468643502,0.117139642020644,0.010698181129216,0.010698181129216,117,608.717700820703,0.092,0.95,0.84575
6120859110,420016,0.805555555555556,0.111111111111111,0.083333333333333,0,0,0,0,0.035988641033982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303135096752309,0.231290157618075,0,0,0,0,0.555055589352913,0,0,0,0,0.055367137672373,0,0,0,0,0,0,0,0,0,1.18083662242965,616.204609251586,616.204609251586,142.653249266541,144.3,144.5,154,154,1145,1145,13,13,13,13,14,14,14,14,-71.2106864333217,-30.7409692623721,259,154,187.805535087577,,-3.6153829717924,-5.4492525332221,6.28491513632104,-12.7677925001065,,1145,544.749114682027,0.890459748791386,10.5850648648879,18.018428423755,0.191011970767019,0.137629125677026,,-0.0057841193004555,,0.134515044914952,-299.420320381461,0.159786624604501,,-1.44130854881755,,0.00909809155184198,-328.855267004642,0.0771882364077954,,-0.695871535939943,,-127.551961466468,0.642072174842634,,-6.38218001607259,,-247.977094721048,-247.977094721048,,-2.83465078556869,,-3.51653757767349,-59.0973227734988,0.148622161399632,0.0595041773914405,0.0595041773914405,131.927830111848,509.088914026528,0.0660934899068469,2.52695019537564,0.891296436697433
6120859200,420017,0.682692307692308,0.190384615384615,0.126923076923077,0,0,0,0,0.035998246862364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265762277328087,0.231458259612247,0,0,0,0,0.510761877564953,0,0,0,0,0.059536483042237,0,0,0,0,0,0,0,0,0,1.10351714440989,620.483598169347,620.483598169347,143.592305106733,111.9,537.5,154,169,1160,1147,13,15,13,14,21,18,18,10,-71.2460146717795,-30.8007833195114,260,154,188.022037909323,,-3.7095800441674,-5.45690410264365,6.55513696456346,-13.0314514163782,,1160,550.097594350449,0.810701468432058,10.7480757900929,18.3871923405016,0.19385917086539,0.140051751277641,,-0.00595579290560388,,0.13277626974764,-298.415157536498,0.159981906053886,,-1.45078865679693,,0.00881751710895227,-328.091806404201,0.07644418557631,,-0.692730379212605,,-218.129052826884,0.385981755408992,,-4.09148701765579,,-290.069303782057,-290.069303782057,,-1.69692788458174,-3.07976919503537,-3.48202887654872,-26.3275510140036,0.149916244493628,0.132257986118672,0.132257986118672,132.587469262407,507.497839608001,0.0654325550077785,2.65329770514442,0.893524677789177
